timestamp,FEATURE,prediction,anomaly_score,anomaly_likelihood
2017-02-19 00:00:00,12.0,12.00000265172257,0.0,0.24096791183966149
2017-02-19 00:00:00,12.0,12.000001856205797,0.0,0.24096791183966149
2017-02-19 00:00:00,12.0,12.000001299344056,0.0,0.24096791183966149
2017-02-19 00:00:00,12.0,12.000000909540839,0.0,0.24096791183966149
2017-02-19 00:00:00,12.0,12.000000636678587,0.0,0.24096791183966149
2017-02-19 00:00:00,12.0,12.00000044567501,0.0,0.24096791183966149
2017-02-19 00:00:00,12.0,12.000000311972506,0.0,0.24096791183966149
2017-02-19 00:00:00,12.0,12.000000218380753,0.0,0.24096791183966149
2017-02-19 00:00:00,12.0,12.000000152866527,0.0,0.24096791183966149
2017-02-19 00:00:00,12.0,12.000000107006567,0.0,0.24096791183966149
2017-02-19 00:00:00,12.0,12.000000074904596,0.0,0.24096791183966149
2017-02-19 00:00:00,12.0,12.000000052433217,0.0,0.24096791183966149
2017-02-19 00:00:00,12.0,12.00000003670325,0.0,0.24096791183966149
2017-02-19 00:00:00,12.0,12.000000025692275,0.0,0.24096791183966149
2017-02-19 00:00:00,12.0,12.000000017984592,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,12.000000012589213,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,11.100000008812447,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,10.470000006168712,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,10.029000004318098,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.720300003022668,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.504210002115867,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.352947001481107,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.247062901036774,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.172944030725741,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.121060821508019,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.084742575055612,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.059319802538928,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.041523861777248,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.029066703244073,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.02034669227085,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.014242684589595,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.009969879212717,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.0069789154489,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.00488524081423,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.003419668569961,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.002393767998973,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.00167563759928,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.001172946319496,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.000821062423647,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.000574743696552,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.000402320587586,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.00028162441131,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.000197137087916,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.000137995961541,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.000096597173078,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.000067618021154,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.000047332614807,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.000033132830364,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.000023192981255,0.0,0.24096791183966149
2017-02-19 01:00:00,9.0,9.000016235086878,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000011364560814,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000007955192569,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000005568634798,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000003898044358,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.00000272863105,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000001910041735,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000001337029214,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000000935920449,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000000655144314,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000000458601018,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000000321020712,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000000224714498,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000000157300148,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000000110110102,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000000077077072,0.0,0.2324378517563217
2017-02-19 01:00:00,9.0,9.000000053953949,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,9.000000037767764,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,8.100000026437435,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,7.470000018506204,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,7.029000012954342,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.72030000906804,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.504210006347627,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.3529470044433385,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.247062903110336,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.172944032177235,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.121060822524064,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.084742575766844,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.05931980303679,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.041523862125753,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.029066703488026,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.020346692441618,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.014242684709132,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.009969879296392,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.0069789155074735,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.004885240855231,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.003419668598661,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.002393768019062,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.001675637613343,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.00117294632934,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000821062430537,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.0005747437013754,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000402320590962,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000281624413673,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000197137089571,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.0001379959626995,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000096597173889,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000067618021722,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000047332615205,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000033132830643,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000023192981449,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000016235087014,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000011364560909,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000007955192636,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000005568634845,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000003898044391,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000002728631073,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.0000019100417505,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000001337029225,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000000935920457,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000000655144319,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000000458601023,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000000321020716,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.0000002247145,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.00000015730015,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000000110110104,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000000077077073,0.0,0.2324378517563217
2017-02-19 02:00:00,6.0,6.000000053953951,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000037767765,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000026437435,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000018506205,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.0000000129543425,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.00000000906804,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000006347627,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000004443339,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000003110337,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000002177235,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000001524064,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000001066844,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.00000000074679,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.0000000005227525,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000365926,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000256148,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000179303,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000125511,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000087858,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.0000000000615,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.00000000004305,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000030134,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000021093,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000014765,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000010335,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000007234,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.0000000000050635,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000003544,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.00000000000248,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.0000000000017355,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000001214,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000000849,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000000594,0.0,0.2324378517563217
2017-02-19 03:00:00,6.0,6.000000000000416,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.00000000000029,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.0000000000002025,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.000000000000141,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.000000000000099,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.000000000000068,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.000000000000047,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.000000000000033,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.000000000000022,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.000000000000015,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.00000000000001,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.000000000000006,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.0000000000000036,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.000000000000002,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.000000000000001,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,6.0,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 03:00:00,6.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,5.999999999999999,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,2.000000218381835,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,2.000000152867284,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,2.0000001070070987,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,2.000000074904969,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,2.000000052433478,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,2.0000000367034345,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,2.000000025692404,0.0,0.22436600278956365
2017-02-19 04:00:00,2.0,2.0000000179846826,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,8.958476138396998,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,2.0000000125892776,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,8.998324362407748,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,8.998827053685423,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,8.999178937579796,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,8.999425256305857,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,8.9995976794141,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,8.99971837558987,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,8.999802862912908,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,8.999862004039034,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,8.999903402827323,0.0,0.22436600278956365
2017-02-19 05:00:00,9.0,8.999932381979125,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999952667385386,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.99996686716977,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999976807018838,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999983764913186,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999988635439228,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.99999204480746,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999994431365222,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999996101955654,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999997271368958,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.99999808995827,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999998662970789,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999999064079551,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999999344855686,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.99999954139898,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999999678979286,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999999775285499,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999999842699848,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999999889889894,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999999922922925,0.0,0.21671193096216601
2017-02-19 05:00:00,9.0,8.999999946046046,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,16.000022088551116,0.0,0.21671193096216601
2017-02-19 06:00:00,16.0,8.99999996223223,0.0,0.21671193096216601
